recette_id,unit,quantity,ingredient
4903,,4,pommes
4904,cuillères à soupe,2,farine
4904,,125,sucre
4904,,1,pâte sablée
4904,,2,oeufs
4904,cl,20,crème liquide
4904,bol,1,fruits rouges
4905,,190,beurre doux
4905,,7,sel
4905,,12,levure de boulanger fraîche
4905,,75,sucre
4905,,650,farine
4905,,3,oeufs
4905,,225,lait
4905,,,noix
4905,,30,cacao amer
4905,,50,sucre glace
4905,,130,chocolat noir
4905,,120,beurre doux
4905,,75,sucre
4905,,75,eau
4906,,100,farine
4906,,100,sucre
4906,,40,beurre
4906,,500,myrtilles
4906,,4,oeufs
4906,cl,25,lait
4906,sachets,2,sucre vanillé
4906,,,crème fouettée
4907,cuillères à soupe,2,sucre glace
4907,cl,5,rhum
4907,,150,sucre
4907,cuillères à soupe,2,farine
4907,,6,bananes
4907,,200,pâte feuilletée
4907,cl,10,crème
4907,,3,jaunes d'oeuf
4907,cuillères à soupe,3,marmelade d'abricot
4908,,10,chocolat pâtissier
4908,,1,pâte feuilletée
4908,,,nutella
4909,kg,1,sucre
4909,l,1,eau
4909,,750,citron
4909,zeste,,citron
4910,pincée,1,sel
4910,,125,sucre
4910,,60,maïzena
4910,,400,fraises
4910,l,0.25,lait
4910,,200,crème fraîche épaisse
4910,paquet,1,sucre vanillé
4910,,2,oeufs
4911,,,sucre roux
4911,pincée,1,sel
4911,,50,beurre
4911,sachet,1,levure chimique
4911,,140,sucre
4911,,250,farine
4911,,125,lait
4911,,2,oeufs
4911,,3,pommes
4911,cuillère à café,1,cannelle
4912,,1,margarine
4912,,350,farine
4912,cl,20,huile
4912,sachet,1,levure chimique
4912,,225,sucre
4912,,5,oeufs
4912,goutte,,arôme vanille
4912,cl,12.5,eau
4912,,4,colorants
4913,,600,sucre
4913,kg,1,fraises
4913,cuillères à soupe,2,jus de citron
4914,,,pâte feuilletée
4914,boîte,1,abricot
4914,,,crème pâtissière
4914,,1,jaune d'oeuf
4915,pincée,1,sel
4915,gousse,1,vanille
4915,,130,farine
4915,sachet,0.5,levure chimique
4915,,380,sucre en poudre
4915,,110,beurre
4915,,500,ananas
4915,,2,oeufs
4915,cl,15,lait
4915,,0.5,citron
4916,,30,cacao amer
4916,,80,sucre roux
4916,,24,biscuits à la cuillère
4916,,250,mascarpone
4916,,3,oeufs
4916,cl,50,café
4916,cuillères à soupe,2,marsala
4916,sachet,1,sucre vanillé
4917,,500,fraises
4917,,50,beurre tendre
4917,,60,sucre glace
4917,,250,mascarpone
4917,,200,sablés
4917,sachet,1,sucre vanillé
4917,,100,fromage frais
4917,,1,citron
4918,,25,levure de boulanger
4918,,10,sel
4918,,25,sucre
4918,,150,beurre
4918,kg,1,farine
4918,l,0.5,lait
4918,,3,oeufs
4918,,1,jaune d'oeuf
4919,cuillères à soupe,4,sucre
4919,,150,riz rond
4919,cl,80,lait
4919,,,zeste de citron
4920,,250,sucre en poudre
4920,,800,abricot
4920,cl,5,Alcool
4920,cl,20,eau
4921,pincée,1,sel
4921,,30,farine
4921,,20,maïzena
4921,,90,sucre
4921,,3,jaunes d'oeuf
4921,l,0.5,lait
4921,,50,copeaux de chocolat
4922,cuillère à café,1,eau de fleur d'oranger
4922,gousse,0.5,vanille
4922,,25,levure de boulanger
4922,cuillère à soupe,1,crème fraîche
4922,,110,beurre
4922,,110,sucre en poudre
4922,cuillère à soupe,0.5,sel
4922,,550,farine
4922,,2,oeufs
4922,cl,12.5,lait
4922,cuillère à soupe,1,eau
4923,,20,beurre
4923,cl,10,crème fraîche
4923,tranches,4,brioche
4923,,2,oeufs
4923,sachet,1,sucre vanillé
4924,,150,sucre
4924,,600,fraises
4924,,100,crème fleurette
4924,,1,blanc d'oeuf
4924,,1,citron
4925,,120,sucre roux
4925,,125,beurre
4925,cuillère à café,1,levure
4925,,200,flocons d'avoine
4925,,1,oeuf
4925,sachet,1,sucre vanillé
4925,zeste,,citron
4926,,,vanille
4926,sachet,0.5,levure
4926,,160,farine
4926,,150,beurre
4926,,150,sucre
4926,,3,oeufs
4926,,,cannelle
4926,,200,fruits rouges
4927,cuillères à soupe,4,chocolat
4927,cuillères à soupe,2,sucre glace
4927,cl,30,crème fraîche
4927,,18,meringues
4928,cuillère à café,0.5,beurre
4928,,60,sucre semoule
4928,,1,blanc d'oeuf
4928,,60,noix de coco
4929,,100,beurre
4929,,100,chocolat noir
4929,,500,crème de marrons
4929,,3,oeufs
4930,,120,beurre
4930,,120,farine
4930,,250,sucre en poudre
4930,,5,blancs d'oeuf
4930,,100,poudre de noisette
4931,pincée,1,sel
4931,sachet,0.5,levure
4931,,100,farine
4931,,120,sucre en poudre
4931,,150,beurre
4931,,50,noix
4931,,200,nutella
4931,,4,oeufs
4932,,500,fraises
4932,,1,pâte sablée
4932,cuillère à soupe,1,sucre glace
4932,,50,sucre
4932,,2,oeufs
4932,,200,mascarpone
4932,sachet,1,sucre vanillé
4933,cuillère à café,1,rhum
4933,,80,sucre
4933,cl,25,fromage blanc
4933,,455,poire
4933,,40,boudoirs
4934,,25,beurre
4934,cuillère à café,1,sucre
4934,cuillère,1,sel
4934,,200,farine
4934,,15,levure de boulanger
4934,cl,7.5,lait
4934,,1,bière blonde
4934,,1,oeuf
4935,cuillères à soupe,4,sucre en poudre
4935,,500,fraises
4935,,1,citron
4936,,520,farine
4936,,200,sucre
4936,,200,beurre
4936,cuillère à café,1,sucre vanillé
4936,,3,oeufs
4936,zeste,1,citron
4937,,90,beurre
4937,,200,pomme
4937,,100,sucre semoule
4937,,2,oeufs
4937,cl,10,crème liquide
4937,,140,farine
4937,cuillères à café,2,levure chimique
4938,,500,sucre
4938,kg,2,mirabelle
4938,l,1,eau
4939,,,sucre
4939,pincée,1,sel
4939,,40,levure de boulanger
4939,,,vanille
4939,,125,beurre
4939,,125,sucre
4939,,500,farine
4939,,3,oeufs
4939,zeste,1,citron
4939,verre,0.5,eau
4940,sachet,1,levure chimique
4940,,350,farine
4940,,100,sucre en poudre
4940,cuillère à café,1,vanille
4940,,125,beurre
4940,,2,oeufs
4940,cuillères à café,2,lait
4941,,,sucre glace
4941,cuillère à soupe,1,eau de fleur d'oranger
4941,cuillère à soupe,1,rhum
4941,pincée,1,sel
4941,,75,sucre en poudre
4941,cuillère à café,1,vanille
4941,,60,beurre tendre
4941,,15,levure de boulanger
4941,,250,farine
4941,,2,oeufs
4941,,1,jaune d'oeuf
4941,,0.5,citron
4941,cuillère à soupe,1,pastis
4942,sachet,1,levure chimique
4942,,200,sucre
4942,,200,huile
4942,,200,farine
4942,,2,oeufs
4942,,200,lait
4943,pincée,1,muscade
4943,,150,sucre
4943,gouttes,2,extrait d'amande amère
4943,kg,1.5,pêche
4943,pincée,1,cannelle
4944,,6,noix
4944,,4,pommes
4944,cuillères à soupe,4,cassonade
4944,,,glace vanille
4945,cl,7.5,crème fraîche
4945,,90,sucre
4945,gousse,1,vanille
4945,cl,75,lait
4945,cuillères à soupe,4.5,tapioca
4945,,3,jaunes d'oeuf
4946,cuillère à soupe,0.5,rhum
4946,cuillère à café,0.5,vanille
4946,cuillère à café,1.5,fécule de maïs
4946,cl,75,beurre
4946,,150,sucre
4946,,2,pâtes feuilletées
4946,,190,amandes en poudre
4946,,3,oeufs
4946,cl,15,lait
4946,cuillère à café,0.5,liqueur d'amande
4946,,1,jaune d'oeuf
4947,,250,fraises
4947,boules,2,glace vanille
4947,boules,2,glace fraise
4947,,,crème chantilly
4948,cl,9,huile
4948,,200,sucre
4948,sachet,1,levure chimique
4948,,200,farine
4948,,3,oeufs
4948,,50,beurre
4948,,100,crème dessert au chocolat
4948,,200,chocolat blanc
4948,cl,10,crème fraîche liquide
4948,moitié,,colorant
4949,,100,sucre
4949,,100,beurre
4949,,1,pâte feuilletée
4949,,6,pommes
4949,,80,crème fraîche
4949,,30,sucre glace
4949,,50,sucre
4949,,1,sel
4949,feuilles,2,gélatine
4949,gousse,1,vanille
4949,,35,farine
4949,,75,sucre
4949,cl,25,lait
4949,,3,jaunes d'oeuf
4949,,4,blancs d'oeuf
4949,,,glaçons
4949,,,crème
4949,,75,amandes en poudre
4949,,3,oeufs
4950,,100,sucre en poudre
4950,,130,riz rond
4950,l,1,lait entier
4950,sachet,1,sucre vanillé
4951,,,muscade
4951,cuillère à café,1,levure
4951,,100,sucre en poudre
4951,,100,beurre
4951,,220,farine
4951,,70,amandes en poudre
4951,,1,oeuf
4951,,1,jaune d'oeuf
4951,,,cannelle
4952,sachet,1,levure
4952,,100,sucre
4952,,80,beurre
4952,,250,farine
4952,,2,pommes
4952,cuillère à café,1,cannelle
4952,,3,oeufs
4952,,2,lait
4953,pincée,1,sel
4953,,200,sucre
4953,kg,1,fromage blanc
4953,,4,oeufs
4953,,2,citrons
4953,pot,0.5,gelée
4953,,130,beurre
4953,,400,gâteaux
4953,cuillère à café,1,cannelle
4954,,,sel
4954,,150,sucre en poudre
4954,,150,beurre
4954,,250,farine
4954,,1,jaune d'oeuf
4954,,250,fromage de chèvre
4954,,5,oeufs
4954,,,lait
4954,cuillères à soupe,2,fécule de pomme de terre
4955,,,pralin
4955,gousses,2,vanille
4955,,70,sucre en poudre
4955,cl,60,crème liquide
4955,,2,agar-agar
4955,feuille,,menthe
4955,,,amandes en poudre
4956,cuillère à soupe,1,eau de fleur d'oranger
4956,pincée,1,sel
4956,cuillères à soupe,8,sucre
4956,cuillères à soupe,4,farine
4956,,800,citrouille
4956,,3,oeufs
4957,,200,chocolat pâtissier
4957,,100,sucre
4957,,1,pâte feuilletée
4957,,2,oeufs
4957,cl,20,crème fraîche épaisse
4957,,60,amandes
4957,grosses,2,poire
4958,pincée,1,sel
4958,,40,farine
4958,,60,sucre
4958,,15,beurre
4958,,3,poires
4958,,2,oeufs
4958,cl,25,lait
4958,,,cannelle
4959,,,sucre glace
4959,,30,beurre
4959,,60,sucre en poudre
4959,,4,pommes
4959,,8,feuilletés
4959,,,compote
4959,,1,oeuf
4960,,300,chocolat blanc
4960,cl,25,crème liquide
4961,,130,beurre tendre
4961,,100,sucre
4961,,250,farine
4961,,1,oeuf
4961,,500,praline
4961,cl,50,crème liquide
4962,,,noix de coco rapée
4962,,100,sucre glace
4962,,100,beurre
4962,,180,chocolat noir
4962,,1,oeuf
4962,,8,chamallows
4962,,150,petit beurre
4963,,300,sucre glace
4963,,100,beurre tendre
4963,cuillères à soupe,2,lait
4964,,,eau de fleur d'oranger
4964,,,cognac
4964,,100,sucre en poudre
4964,,100,farine de blé
4964,,100,farine de maïs
4964,,4,oeufs
4964,l,1,lait
4965,,1,pâte brisée
4965,cuillère à soupe,1,armagnac
4965,cuillères à soupe,5,sucre
4965,,500,groseilles
4965,cuillère à soupe,1,farine
4965,cuillères à soupe,3,crème fraîche
4965,cuillères à soupe,4,sucre
4965,,3,oeufs
4965,,7.5,sucre vanillé
4965,cuillères à soupe,4,lait
4966,cuillère à soupe,1,rhum
4966,sachets,2,vanille
4966,,500,sucre
4966,,500,beurre
4966,,500,farine
4966,,12,oeufs
4966,,100,amandes en poudre
4967,,100,sésame
4967,,,huile de friture
4967,verre,1,huile
4967,sachets,2,levure chimique
4967,,200,sucre
4967,kg,1,farine
4967,sachets,3,sucre vanillé
4967,verre,1,lait
4967,,4,oeufs
4967,verre,1,sucre
4967,verre,1,eau
4967,,0.5,citron
4968,cl,4,amaretto
4968,boules,4,glace vanille
4968,,4,café
4969,cuillère à café,1,levure chimique
4969,,100,chocolat
4969,,150,farine
4969,,85,sucre
4969,,85,beurre doux
4969,,1,oeuf
4969,sachet,1,sucre vanillé
4969,cuillère à soupe,1,beurre de cacahuètes
4970,,120,beurre
4970,,4,oeufs
4970,,120,sucre
4970,,120,farine
4970,sachet,0.5,levure
4971,,50,sucre de canne
4971,,500,fruits
4971,,1,blanc d'oeuf
4972,,100,sucre
4972,,3,oeufs
4972,,250,mascarpone
4972,paquet,1,barre chocolatée kinder
4972,paquet,1,boudoir
4972,,,café
4972,,,cacao
4973,pincée,1,sel
4973,cuillère à café,1,sucre
4973,,100,beurre tendre
4973,,250,farine
4973,verre,0.5,eau
4973,,1,jaune d'oeuf
4973,,100,sucre
4973,,750,reine-claude
4973,cl,20,eau
4973,cuillère à soupe,1,semoule
4974,cuillère à café,1,liqueur
4974,sachet,0.5,levure chimique
4974,,80,sucre en poudre
4974,,100,beurre
4974,,150,farine
4974,,150,framboises
4974,sachets,2,sucre vanillé
4974,,2,oeufs
4975,,3,bananes
4975,,150,noix de coco rapée
4975,cuillères à soupe,2,rhum
4975,cuillère à café,1,extrait de vanille
4975,,75,beurre
4975,cl,25,crème fraîche
4975,,300,chocolat noir
4975,cuillères à soupe,2,lait
4975,pointe,1,cannelle
4975,,150,noisettes
4975,,,poire
4975,,,mandarine
4975,,12,chamallows
4975,,,fruits secs
4975,,,jus de citron
4976,gousse,1,vanille
4976,cuillères à soupe,6,sucre
4976,cl,25,crème fraîche liquide
4976,,2,oeufs
4977,,15,maïzena
4977,,80,beurre
4977,,100,sucre
4977,,125,chocolat noir
4977,,4,oeufs
4978,cl,50,huile
4978,,400,sucre
4978,kg,1,farine
4978,zeste,1,citron
4978,,,cannelle
4979,,50,sucre en poudre
4979,,4,bananes
4979,,100,chocolat pâtissier
4979,,1,pâte sablée
4979,cl,10,crème liquide
4979,,3,oeufs
4979,cl,10,lait
4980,,1,chocolat au lait
4980,sachet,0.5,levure
4980,pot,0.5,huile
4980,pots,3,farine
4980,pots,2,sucre
4980,pot,1,yaourt nature
4980,,2,oeufs
4980,,5,Oréo
4981,,,cacao amer
4981,,30,sucre
4981,,500,spéculoos
4981,,250,mascarpone
4981,,1,danette
4981,bol,1,café
4981,,2,crème chantilly
4982,,70,beurre
4982,cuillères à soupe,3,miel
4982,sachet,1,levure chimique
4982,pincée,1,sel
4982,,500,farine
4982,,7,oeufs
4982,,100,cédrat confit
4982,,1,lait
4982,cuillères à soupe,3,anisette
4983,sachet,1,levure chimique
4983,pot,1,yaourt
4983,,2,yaourts
4983,,250,sucre fin
4983,,300,farine
4983,sachets,2,sucre vanillé
4983,,3,oeufs
4983,,4,abricots
4983,,1,orange
4983,,1,banane
4983,,1,citron
4983,,1,poire
4983,,2,pêches
4983,,4,prunes
4983,,2,kiwis
4984,,40,levure
4984,cuillère,1,sel
4984,,500,semoule fine
4984,cl,50,lait
4984,,3,jaunes d'oeuf
4984,cl,15,eau
4985,cuillère à café,0.5,sel
4985,,20,levure de boulanger
4985,,125,beurre
4985,,50,sucre semoule
4985,,250,farine
4985,cl,12,eau
4986,,50,sucre en poudre
4986,,30,maïzena
4986,,2,oeufs
4986,sachet,1,sucre vanillé
4986,cl,50,lait écrémé
4986,,75,poudre de coco
4987,,600,sucre en poudre
4987,,,orange
4987,kg,1,fraises
4987,,,citron
4987,cuillère à soupe,1.5,crème semi-épaisse
4988,,80,sucre en poudre
4988,pincée,1,sel
4988,,5,yaourts
4988,,4,oeufs
4988,,100,crème fraîche épaisse
4989,pincée,1,sel
4989,,30,beurre
4989,cuillères à soupe,2,rhum
4989,cuillères à soupe,2,huile
4989,,110,maïzena
4989,,2,oeufs
4989,,90,farine de riz
4989,cl,50,lait
4989,,100,sucre
4990,,45,farine de blé
4990,cuillère à café,1,extrait de vanille
4990,,20,huile de tournesol
4990,,2,levure chimique
4990,,15,sucre
4990,,25,lait
4990,cuillère à soupe,1,jus de citron
4990,sachet,1,sucre vanillé
4990,,2,oeufs
4991,sachet,1,levure
4991,pot,0.5,huile
4991,pots,3,farine
4991,pots,2,sucre
4991,,1,yaourt
4991,,3,oeufs
4991,,200,chocolat
4991,,150,crème liquide
4991,,,gelée
4991,,5,Smarties
4992,pincée,1,sel
4992,,100,farine
4992,,100,sucre
4992,,125,beurre
4992,,175,chocolat blanc
4992,,4,oeufs
4992,,90,sucre glace
4992,,175,chocolat blanc
4992,cl,10,eau
4993,,75,beurre tendre
4993,,10,sucre roux
4993,,105,sucre semoule
4993,,150,farine
4993,kg,1,pomme
4993,cuillère à café,1,cannelle
4994,,,colorant alimentaire
4994,,285,beurre
4994,cuillères à café,2,fleur d'oranger
4994,kg,1,sucre
4994,,500,eau
4994,kg,2,pâte filo
4994,kg,1,mozzarella
4994,,100,pistaches
4995,pincée,1,sel
4995,,160,chocolat noir
4995,,4,oeufs
4996,cuillères à soupe,3,rhum
4996,gousse,1,vanille
4996,,250,sucre
4996,,175,beurre
4996,kg,1,patate douce
4996,,4,oeufs
4997,,200,beurre doux
4997,,100,sucre
4997,,250,chocolat noir
4997,,6,oeufs
4998,,200,chocolat noir
4998,sachet,1,levure
4998,,125,beurre
4998,,50,sucre
4998,,200,farine
4998,,50,vergeoise blonde
4998,sachets,2,sucre vanillé
4998,cl,10,lait
4998,,2,oeufs
4999,cuillère à café,1,levure
4999,,125,farine
4999,,75,beurre
4999,pincée,1,sel
4999,,200,sucre
4999,sachet,1,sucre vanillé
4999,,3,oeufs
4999,cl,10,lait
4999,,200,myrtilles
4999,,20,amandes effilées
5000,pincée,1,sel
5000,,1,beurre
5000,,120,sucre glace
5000,,100,chocolat pâtissier
5000,,60,amandes en poudre
5000,,2,blancs d'oeuf
5000,,50,beurre tendre
5000,,60,chocolat en poudre
5001,sachet,0.5,levure
5001,cuillères à soupe,4,farine
5001,,,sel
5001,,100,sucre en poudre
5001,,100,beurre
5001,,100,chocolat
5001,,100,poudre de noisette
5001,,4,oeufs
5002,,2,oranges
5002,,1,banane
5002,,2,clémentines
5002,,2,kiwis
5002,,1,pomme
5002,tranches,2,mangue
5002,cuillère à café,0.5,cannelle
5003,cuillères à soupe,4,sucre
5003,cuillères à soupe,4,farine
5003,,600,abricot
5003,,1,pâte sablée
5003,,,cassonade
5004,,100,huile
5004,sachet,1,levure
5004,,100,sucre
5004,,100,farine
5004,,340,compote
5004,,100,fécule
5004,,150,lait de soja
5004,,125,noix de coco
5005,cuillères à soupe,2,farine
5005,,150,beurre
5005,,150,sucre en poudre
5005,,150,chocolat pâtissier
5005,,3,oeufs
5005,verre,0.5,café
5006,,20,sucre semoule
5006,,150,sucre glace
5006,,6,blancs d'oeuf
5006,,150,amandes en poudre
5006,sachet,1,sucre vanillé
5006,,1,citron
5006,,,papier sulfurisé
5007,,40,farine
5007,,90,beurre
5007,,120,sucre semoule
5007,,100,chocolat noir
5007,,3,oeufs
5008,,12,chocolat
5008,,150,beurre
5008,,200,farine
5008,,200,sucre
5008,,4,pommes
5009,cuillères à soupe,2,sucre
5009,cuillères à café,2,levure chimique
5009,,120,sucre
5009,,100,farine
5009,,4,oeufs
5009,cuillères à soupe,2,lait
5009,l,0.25,eau
5009,cuillères à soupe,2,grand-marnier
5009,,,sucre glace
5009,pots,2,mascarpone
5009,,,caramel
5010,,100,farine
5010,,150,sucre
5010,cl,45,lait
5010,,5,oeufs
5010,paquet,1,sucre vanillé
5010,,500,quetsche
5011,cuillère à café,1,levure chimique
5011,,150,farine
5011,,150,sucre en poudre
5011,,75,beurre
5011,,100,chocolat
5011,,3,oeufs
5011,,1,petit suisse
5011,sachet,1,sucre vanillé
5012,gousse,1,vanille
5012,,150,sucre
5012,l,1,lait
5012,,1,citron
5012,,125,cheveux d'ange
5013,pincée,1,sel
5013,,100,beurre
5013,sachet,1,levure chimique
5013,,350,farine
5013,,300,sucre
5013,,4,oeufs
5013,cl,25,lait
5014,,200,farine
5014,,200,beurre
5014,,200,sucre fin
5014,,2,pommes
5014,,4,oeufs
5015,,1,chocolat
5015,,1,pâte feuilletée
5015,,1,jaune d'oeuf
5016,sachet,0.5,levure chimique
5016,pincée,1,sel
5016,cuillère à soupe,1,huile
5016,cuillères à soupe,4,sucre en poudre
5016,cuillères à soupe,7,farine
5016,cuillères à soupe,2,lait
5016,,1,oeuf
5016,boîte,1,abricot
5016,cl,30,crème fraîche épaisse
5016,,1,jaune d'oeuf
5016,sachets,4,sucre vanillé
5017,pincée,1,sel
5017,,,beurre
5017,sachet,0.5,levure chimique
5017,,100,sucre
5017,,50,maïzena
5017,,50,farine
5017,,60,beurre
5017,,500,mirabelle
5017,,2,oeufs
5018,feuilles,3,gélatine
5018,,150,crème fraîche
5018,,100,sucre
5018,,500,framboises
5018,,2,oeufs
5018,,2,lait
5019,,50,sucre
5019,,300,framboises
5019,,1,blanc d'oeuf
5020,pincée,1,sel
5020,,100,beurre
5020,,125,sucre semoule
5020,,250,farine
5020,,1,oeuf
5021,,20,farine
5021,,20,sucre en poudre
5021,,50,beurre doux
5021,,50,chocolat noir
5021,,1,oeuf
5021,sachet,1,sucre vanillé
5022,,,sucre glace
5022,,200,farine
5022,,200,sucre
5022,,5,oeufs
5023,,2,bananes
5023,sachet,1,levure chimique
5023,,250,farine
5023,,125,sucre
5023,,75,beurre
5023,,2,oeufs
5023,,2,pommes
5024,,250,beurre
5024,,250,sucre
5024,,300,petit beurre
5024,cl,25,café
5024,,3,jaunes d'oeuf
5025,pincée,1,sel
5025,pincée,1,bicarbonate
5025,,50,beurre
5025,,50,beurre
5025,,100,sucre en poudre
5025,,500,farine
5025,,2,lait
5026,,40,sucre en poudre
5026,,40,beurre
5026,,1,pâte feuilletée
5026,,2,pommes
5026,,0.5,citron
5026,,60,amandes en poudre
5027,,,huile de friture
5027,pincée,1,sel
5027,,,fleur d'oranger
5027,,,rhum
5027,,40,sucre
5027,,50,beurre
5027,,150,farine
5027,,3,oeufs
5028,pincée,1,sel
5028,,50,farine
5028,,150,sucre en poudre
5028,,6,oeufs
5028,,50,fécule de pomme de terre
5028,zeste,,citron
5029,,50,sucre
5029,,80,farine
5029,,50,beurre
5029,,4,pommes
5029,sachets,2,sucre vanillé
5029,,4,oeufs
5029,cl,25,lait
5030,,,beurre
5030,cuillères à soupe,3,farine
5030,cuillères à soupe,5,sucre en poudre
5030,,2,oeufs
5031,,100,sucre en poudre
5031,cl,60,fraises
5031,,500,fraises
5031,cl,60,lait
5031,sachet,1,sucre vanillé
5031,,1,citron
5032,pincée,1,sel
5032,sachet,1,levure
5032,,120,beurre
5032,,80,sucre roux
5032,,180,farine
5032,,130,chocolat au lait
5032,,3,bananes
5032,,30,cacao
5032,,2,oeufs
5033,,200,farine
5033,,200,beurre
5033,,200,sucre
5033,kg,1,pêche
5034,,50,crème fraîche
5034,,75,sucre en poudre
5034,,250,chocolat noir
5034,,5,oeufs
5035,pincée,1,sel
5035,,20,sucre
5035,pot,1,nutella
5035,,4,oeufs
5035,,1,brique
5035,cl,20,eau
5036,,8,levure
5036,pincée,1,sel
5036,,50,sucre
5036,,50,beurre
5036,,300,farine
5036,,1,oeuf
5036,,100,lait
5036,,20,beurre
5036,cuillères à café,2,cannelle
5036,,60,sucre brun
5036,cuillère à café,1,sucre glace
5036,demi,1,cannelle
5036,,1,eau
5037,pincée,,sel
5037,,100,noix
5037,sachet,1,levure chimique
5037,,250,farine
5037,cl,12.5,huile
5037,,300,sucre
5037,,4,pommes
5037,,2,oeufs
5037,cuillères à café,2,cannelle
5038,,,huile
5038,,250,miel
5038,cuillères à soupe,3,eau de fleur d'oranger
5038,,200,sucre en poudre
5038,,200,amandes en poudre
5038,cuillère à café,0.5,cannelle
5038,,1,oeuf
5038,feuilles,15,brick
5039,,,rhum
5039,,30,boudoirs
5039,,,eau
5039,,80,sucre
5039,,60,farine
5039,cl,50,lait
5039,,2,oeufs
5040,cuillère à café,1,bicarbonate
5040,,70,farine
5040,,110,sucre
5040,,6,oeufs
5040,,200,crème dessert au chocolat
5040,cl,5,crème liquide
5041,cl,30,crème fraîche
5041,,100,chocolat blanc
5042,cuillère à café,1,miel
5042,cuillères à soupe,2,flocons d'avoine
5042,cl,7,lait
5042,poignée,1,fruits secs
5043,cuillères à café,2,vanille
5043,,30,beurre
5043,,100,sucre en poudre
5043,,1,pâte feuilletée
5043,,500,rhubarbe
5043,,2,pommes
5043,,2,oeufs
5043,cl,20,crème fraîche liquide
5044,cuillère à café,0.5,levure
5044,,1,banane
5044,,1,oeuf
5044,,70,flocons d'avoine
5044,cuillères à soupe,2,boisson aux amandes
5045,,40,beurre
5045,cuillères à soupe,2,rhum
5045,,150,sucre
5045,,150,farine
5045,,3,oeufs
5045,cl,50,lait
5045,sachet,1,sucre vanillé
5045,,500,pomme
5046,sachet,1,levure
5046,pots,3,farine
5046,pots,2,sucre semoule
5046,pot,1,huile
5046,,1,yaourt nature
5046,,4,oeufs
5046,sachet,1,sucre vanillé
5046,cuillères à soupe,4,nutella
5047,cuillère à café,0.5,vanille
5047,,50,sucre
5047,,100,cacao
5047,,200,pain
5047,cl,50,lait
5047,,2,oeufs
