recette_id,unit,quantity,ingredient
3412,,8,feuilles de laurier
3412,,8,pommes de terre
3412,l,0.5,bouillon de poule
3413,,2,courgettes
3413,,1,oeuf
3413,,50,gruyère
3413,,50,chapelure
3414,,,sel
3414,,,poivre
3414,branches,2,romarin
3414,pincées,2,sucre
3414,,,tomates cerise
3414,cuillère,1,thé
3414,gousses,5,ail
3414,tasse,,huile d'olive
3414,,10,cerises de terre
3415,,,calvados
3415,boules,2,glace
3416,,,origan
3416,,,romarin
3416,tranches,3,pain
3416,gousses,6,ail
3416,cl,50,huile d'olive
3417,,5,blancs d'oeuf
3417,gouttes,8,jus de citron
3418,,0.5,levure de boulanger fraîche
3418,,8,sel
3418,,305,farine
3418,,100,farine de seigle
3418,,240,eau
3419,,,sel
3419,,,poivre
3419,tranches,8,lard fumé
3419,,2,cubes de bouillon
3419,,500,haricots verts
3419,,,ail
3419,,,matière grasse
3420,,,muscade
3420,,,sel
3420,,,poivre
3420,,40,beurre
3420,,500,chair à saucisse
3420,,2,oeufs
3420,tasse,0.5,pain
3420,,2,échalotes
3420,gousse,1,ail
3421,grosses,4,crème fraîche
3421,cuillères à soupe,3,beurre
3421,,,sel
3421,,,poivre
3421,,1,cube de bouillon
3421,kg,1.5,carotte
3421,,,eau
3421,gousse,1,ail
3422,,8,feuilles de laurier
3422,,2,oignons
3422,,8,pommes de terre
3423,,10,sel
3423,,20,levure
3423,,500,farine
3423,cl,30,eau
3424,,120,farine de blé
3424,,,huile de friture
3424,lamelles,4,courgette
3424,,6,gambas
3424,,12,haricots verts
3424,,4,feuilles de shiso
3424,,2,shiitakés
3424,,1,jaune d'oeuf
3424,cl,17.5,eau
3425,cuillères à soupe,3,huile
3425,cuillère à café,1,levure
3425,pincée,1,sel
3425,pincée,1,sucre
3425,,300,farine
3425,cl,25,eau
3425,cl,25,lait
3426,,,sel
3426,,,poivre
3426,,,persil
3426,,80,farine
3426,cuillères à soupe,2,huile d'olive
3426,cuillères à soupe,2,crème fraîche
3426,,30,beurre
3426,,3,courgettes
3426,boule,1,mozzarella
3426,gousse,1,ail
3426,,2,oeufs
3426,cl,20,lait
3427,cuillères à soupe,2,huile de sésame
3427,cuillères à soupe,2,miel
3427,cuillères à soupe,2,vinaigre de riz
3427,pincée,1,sel
3427,,75,sésame
3427,,250,nouilles soba
3427,cuillères à soupe,5,sauce soja
3427,,5,ciboule
3428,,,muscade
3428,,,sel
3428,,,poivre
3428,,25,beurre
3428,,1,céleri
3429,,,sel
3429,,200,farine
3429,,1,persil
3429,,1,courgette
3429,,1,citron
3429,gousses,2,ail
3429,cuillères à soupe,3,huile d'olive
3429,,2,oeufs
3429,cl,20,eau
3430,,,sel
3430,,,poivre
3430,cuillères à soupe,3,huile d'olive
3430,,8,courgettes
3431,,,vinaigre d'alcool
3431,brin,1,thym
3431,branche,1,romarin
3431,,2,oignons
3431,,,piment
3431,gousse,1,ail
3431,feuille,,basilic frais
3431,brin,1,marjolaine
3431,cuillère à café,1,poivre en grains
3432,,200,fromage râpé
3432,tasse,1,huile
3432,tasses,2,eau
3432,cuillère,1,thé
3432,cuillère,1,thé
3432,tasse,1,farine de maïs
3433,,,huile
3433,,,sel
3433,,,gingembre
3433,cuillères à café,2,curry
3433,,1,oignon
3433,cl,25,crème fraîche
3433,verres,2,quinoa
3433,verres,5,eau
3433,gousse,1,ail
3434,,,poivre
3434,,,sel
3434,,1,sucre
3434,branches,2,romarin
3434,branches,4,thym
3434,,4,carottes
3434,cuillères,3,huile d'olive
3434,,4,échalotes
3435,,,sel
3435,,,poivre
3435,,150,beurre
3435,cl,80,lait demi-écrémé
3435,,800,patate douce
3435,cl,60,crème liquide
3435,gousse,1,ail
3436,cuillère à soupe,1,crème fraîche
3436,cuillère à café,1,cumin en poudre
3436,cuillère à soupe,1,curry
3436,,,sel
3436,cuillère à café,1,huile d'olive
3436,,1,oignon
3436,,4,courgettes
3437,,50,beurre
3437,,,sel
3437,,,poivre
3437,cuillères à soupe,4,miel
3437,kg,1,carotte
3438,cuillère à café,1,huile d'olive
3438,pincée,1,sel
3438,,300,farine de blé
3438,,3,oeufs
3439,cuillères à soupe,3,curry
3439,,300,sucre
3439,,100,sel
3439,,4,oignons
3439,kg,3,courgette
3439,cuillère à café,0.5,poivre en grains
3439,cl,60,vinaigre de vin
3439,cl,60,eau
3440,,,sel
3440,,,poivre
3440,,1,beurre
3440,,1,poireau
3440,,150,riz
3440,cl,15,crème fraîche épaisse
3441,goutte,1,huile de tournesol
3441,,,sel
3441,tasse,1,sarrasin
3441,,1.5,eau
3442,,,sel
3442,,,poivre
3442,,,thym
3442,cuillères à soupe,2,huile
3442,,1,beurre
3442,,1,oignon
3442,cl,10,crème fraîche
3442,,150,gruyère râpé
3442,,600,tomate
3442,botte,1,poireau
3442,gousse,1,ail
3443,filet,1,huile
3443,pincée,1,poivre
3443,pincée,1,sel
3443,cuillère à café,0.5,cumin en poudre
3443,cuillères à soupe,3,farine
3443,,400,riz
3443,,1,oeuf
3443,cuillère à soupe,1,lait
3443,,70,maroilles
3443,feuilles,6,menthe
3444,,1,oignon
3444,,1,courgette
3444,,4,pommes de terre
3444,cl,30,lait
3444,,,gruyère
3445,,,sel
3445,cuillère à café,0.5,gingembre
3445,cl,40,huile
3445,,5,bananes plantain
3446,,0.5,levure
3446,,10,sel
3446,,500,farine
3446,,300,eau
3447,,8,sel
3447,sachets,2,levure de boulanger
3447,,250,farine complète
3447,,150,farine de seigle complète
3447,,80,flocons d'avoine
3447,cl,30,eau
3447,,,graines de tournesol
3447,,,graines de sésame
3447,,,graines de lin
3448,,,sel
3448,,,poivre
3448,,,huile
3448,bouquet,1,persil
3448,,2,courgettes
3448,,3,carottes
3448,,4,pommes de terre
3448,,4,oeufs
3448,,80,parmesan râpé
3449,,,sel
3449,,,poivre
3449,cl,10,crème fraîche
3449,,5,pommes de terre
3449,,0.5,courge
3450,,,sucre en poudre
3450,,1,endive
3451,,,gruyère râpé
3451,,,thym
3451,,,persil
3451,,1,oignon
3451,tranches,2,jambon fumé
3451,,4,chouchou
3451,gousse,1,ail
3451,,,béchamel
3452,,,poivre
3452,cuillère à café,0.5,sel
3452,cuillère à café,1,origan
3452,,2,poivrons rouges
3452,,1,poivron vert
3452,,2,oignons
3452,,150,riz
3452,cuillères à soupe,3,huile d'olive
3452,gousse,1,ail
3452,,350,champignon
3452,kg,1,tomates pelées
3452,,50,olives vertes
3452,cuillère à café,0.5,basilic
3453,,15,sucre
3453,,50,beurre
3453,,12,carottes
3453,,1,bouillon de volaille
3454,cuillère à café,1,sel
3454,cuillères à café,2,sucre
3454,sachet,1,levure
3454,cuillère à café,1,levure chimique
3454,,500,farine
3454,cl,50,eau
3455,cuillère à café,1,sel
3455,,10,sucre
3455,sachet,1,levure de boulanger
3455,,100,farine de blé
3455,,500,semoule
3455,cl,20,eau
3456,cuillère à soupe,1,sel
3456,cuillères à soupe,2,huile
3456,,12,levure de boulanger
3456,,100,farine de blé
3456,,300,farine d'épeautre
3456,cl,25,eau
3457,cuillère à soupe,1,moutarde
3457,,150,haricots de soja
3457,cuillères à soupe,3,sauce soja
3457,,,ciboule
3458,,,thym
3458,,,sel
3458,,,poivre
3458,,2,oignons
3458,,3,carottes
3458,tranches,4,lard fumé
3458,,250,épeautre
3458,boîte,1,tomates pelées
3458,branche,1,céleri
3458,gousse,1,ail
3459,,20,beurre
3459,,,poivre
3459,,250,farine
3459,pincées,3,sel
3459,,350,fromage blanc
3459,,3,oeufs
3460,,,sucre
3460,,,sel
3460,,,poivre
3460,,1,oignon
3460,kg,1,tomate
3460,gousses,2,ail
3461,,,sel
3461,,,poivre
3461,,40,beurre
3461,dose,1,safran
3461,,250,riz thaï
3461,,1,échalote
3461,gousse,1,ail
3461,,1,Volaille
3461,cl,10,vin blanc sec
3462,,50,beurre
3462,,1,cube de bouillon
3462,,3,oignons
3462,kg,1,pomme de terre
3462,,1,bouquet garni
3463,cuillère à café,1,curry
3463,cuillère à café,1,moutarde
3463,cuillère à soupe,1,crème fraîche
3463,grosse,1,farine
3463,,40,beurre
3463,,,poulet
3463,,125,champignons de Paris
3463,cl,50,bouillon
3464,,,sel
3464,,,poivre
3464,cuillères à soupe,3,huile
3464,bouquet,1,persil
3464,,1,poivron jaune
3464,,1,poivron rouge
3464,,1,poivron vert
3464,,500,champignons de Paris
3464,gousse,1,ail
3464,,1,échalote
3465,cl,30,vin rouge
3465,,,sel
3465,,,poivre
3465,cuillère à café,1,sucre
3465,cuillères à soupe,4,huile d'olive
3465,,500,échalote
3465,cuillères à soupe,4,Xérès
3465,,1,bouillon de volaille
3466,cuillère à soupe,1,sucre en poudre
3466,grosse,1,sel
3466,sachet,0.5,levure chimique
3466,cuillères à soupe,2,huile
3466,,450,farine
3466,,100,semoule fine
3466,cl,50,eau
3467,cuillères à soupe,2,huile d'olive
3467,,600,riz
3467,,2,riz
3468,,,sel
3468,,,poivre
3468,cuillères à soupe,3,huile
3468,,50,beurre
3468,,300,farine
3468,,3,oeufs
3468,,50,tomme
3468,,750,pomme de terre
3468,,150,blanc de poireau
3468,,25,échalote
3469,,,thym
3469,,,oignon
3469,,,vinaigre
3469,,,salicorne
3469,,,ail
3469,,,estragon
3469,,,laurier
3469,,,poivre en grains
3470,l,1.5,huile de friture
3470,,,sel
3470,,,poivre
3470,,400,courgette
3470,sachet,1,levure chimique
3470,,250,farine
3470,,3,oeufs
3470,,180,lait
3470,cuillères à soupe,3,salade
3471,bonne,1,sel
3471,,50,beurre
3471,cuillères à soupe,2,ail semoule
3471,cuillères à soupe,2,piment
3471,cuillères à soupe,8,farine
3471,kg,1,pomme de terre
3471,cuillères à soupe,6,paprika
3471,,,poivre blanc
3471,,,sel
3471,pincée,1,sucre
3471,cl,30,huile
3471,cuillère à soupe,1,moutarde
3471,,1,jaune d'oeuf
3471,cuillère à café,1,jus de citron
3471,cuillères à soupe,2,crème fraîche épaisse
3471,,,ciboulette
3471,pincée,1,échalote
3471,pincée,1,ail
3472,,,sésame
3472,sachet,1,levure
3472,cuillère à café,1,sel
3472,,50,sucre
3472,,100,beurre
3472,,600,farine
3472,cl,30,lait
3472,,1,oeuf
3473,,100,beurre
3473,,60,sucre
3473,sachet,1,levure
3473,,500,farine
3473,,10,sel
3473,,300,lait
3474,,,gros sel
3474,l,0.5,huile d'olive
3474,l,0.25,vinaigre de vin
3474,kg,2,aubergine
3474,l,0.5,eau
3474,,1,petit piment
3474,gousses,2,ail
3475,,,thym
3475,cuillère à café,0.5,romarin
3475,,2,feuilles de laurier
3475,,1,oignon
3475,,2,carottes
3475,kg,1,flageolet
3475,,4,oignons blancs
3475,cuillère à soupe,1.5,huile d'olive
3475,cuillère à café,0.5,sarriette
3475,,2,poule
3475,l,1,eau
3476,,2,aubergines
3476,,4,tomates
3476,,4,courgettes
3476,,,sel
3476,,,poivre
3476,pincée,,curry
3476,pincée,1,cumin
3476,pincée,1,muscade
3476,,1,oignon
3476,boîte,1,purée de tomate
3476,gousses,4,ail
3476,feuilles,3,basilic
3476,,,huile d'olive
3476,cl,15,crème liquide
3477,,,sel
3477,,,poivre
3477,,,huile de sésame
3477,,1,oignon
3477,,3,tomates
3477,,6,pommes de terre
3477,,500,brocoli
3477,,150,champignons de Paris
3477,gousse,1,ail
3477,,,huile d'olive
3478,,,sel
3478,,,poivre
3478,,2,oignons
3478,,2,tomates
3478,,1,courgette
3478,,4,pommes de terre
3478,,,huile d'olive
3478,gousses,2,ail
3478,,,herbes de Provence
3478,,,basilic
3479,,,sel
3479,,,poivre
3479,,,muscade
3479,,,crème fraîche
3479,,5,pommes de terre
3479,,1,brocoli
3479,,,lait
3480,,50,beurre
3480,sachet,1,levure chimique
3480,,500,farine
3480,kg,1,patate douce
3480,,6,oeufs
3481,sachet,1,levure
3481,cuillère à café,1.5,sel
3481,cuillères à soupe,2,sucre
3481,,50,beurre
3481,,500,farine
3481,cl,28,lait
3481,,1,oeuf
3482,,10,gros sel
3482,,90,sésame
3483,,25,beurre
3483,cuillères à soupe,3,sucre
3483,cuillère à café,1.5,sel
3483,,450,farine
3483,cuillères à café,2,levure de boulanger
3483,cl,18,eau
3483,cl,9,lait
3484,sachet,1,levure de boulanger
3484,cuillère à café,0.5,sel
3484,,250,farine
3484,cl,17.5,eau
3485,,,origan
3485,,,sel
3485,,,gruyère râpé
3485,,1,poivron rouge
3485,,1,oignon
3485,,3,courgettes
3485,cl,40,crème liquide
3485,,8,oeufs
3485,,0.5,chèvre
3485,,,huile d'olive
3486,,50,gruyère râpé
3486,cl,25,crème fraîche
3486,,,muscade
3486,,,sel
3486,,,poivre
3486,,500,pomme de terre
3486,,2,patates douces
3487,,,sel
3487,,,poivre
3487,,,muscade
3487,,30,beurre
3487,,1,potimarron
3487,cuillères à soupe,4,crème fraîche épaisse
3487,,150,parmesan râpé
3488,,,sel
3488,,,poivre
3488,,,huile
3488,,,beurre
3488,,1,oignon
3488,barquette,1,lardons
3488,,5,pommes de terre
3488,boîte,1,champignons de Paris
3489,cuillères à soupe,5,huile d'olive
3489,cuillère à café,1,sel
3489,,700,farine
3489,,300,farine complète
3489,,625,eau
3490,,,épices
3490,kg,2,pomme de terre
3490,cl,20,crème liquide
3490,demi,,citron
3490,botte,1,ciboulette
3491,,,sel
3491,cuillères,2,huile d'olive
3491,,1,céleri branche
3491,,4,pommes de terre
3492,cuillère à café,1.5,sel
3492,cuillère à café,1,sucre
3492,,20,levure
3492,,450,farine
3492,cl,30,eau
3492,,30,son de blé
3492,,30,graines de lin
3492,,30,graines de tournesol
3492,,40,sarrasin
3493,,10,levure de boulanger
3493,cuillère à café,1,sucre
3493,cuillère à café,1,sel
3493,,500,farine
3493,cl,15,eau
3493,cl,15,lait
3493,cuillères à soupe,2,huile d'olive
3494,,2,feuilles de laurier
3494,,1,thym
3494,feuille,1,poireau
3494,,3,queues
3495,,3,poivre blanc
3495,pincées,2,sel
3495,cuillère à café,1,gingembre
3495,cuillère à café,1,muscade
3495,,6,vinaigre
3495,,700,sucre en poudre
3495,,4,oignons
3495,kg,2,figue
3496,,,sel
3496,,,poivre
3496,cuillère à soupe,1,huile
3496,,20,beurre
3496,,2,oignons
3496,,2,filets mignons
3496,gousse,1,ail
3496,tranches,4,bacon
3496,,3.5,vin blanc sec
3497,cuillère à café,0.25,muscade
3497,cl,10,crème fraîche
3497,kg,1,pomme de terre
3497,gousse,1,ail
3497,cl,65,lait
3497,,,sel et poivre
3498,cuillère à soupe,0.5,sucre
3498,,0.5,sel
3498,sachet,1,levure
3498,,300,farine
3498,cl,20,lait
3498,,1,oeuf
3499,,,sel
3499,,,poivre
3499,,,gruyère râpé
3499,,,beurre
3499,,1,courgette
3499,,,chapelure
3500,,10,sucre
3500,,10,sel
3500,,15,levure
3500,,500,farine
3500,cl,15,lait
3500,cl,10,eau
3500,,1,oeuf
3501,,,sel
3501,,,poivre
3501,,1,beurre
3501,kg,1,potiron
3501,,2,oeufs
3501,cuillères à soupe,2,crème fraîche épaisse
3501,,,Parmesan
3501,,,gruyère
3501,,,cannelle
3502,cuillères à soupe,3,sésame
3502,pincée,1,poivre
3502,pincée,1,sel
3502,,,sésame
3502,pincées,2,cumin en poudre
3502,pincées,2,coriandre
3502,,8,carottes
3502,cuillères à soupe,4,courge
3502,cuillères à soupe,2,huile d'olive
3502,cuillères à soupe,3,graines de tournesol
3502,cuillères à soupe,4,graines de courge
3503,,,sel
3503,cuillère à café,0.5,muscade
3503,,600,pomme de terre
3503,cuillère à soupe,1,crème fraîche épaisse
3503,cl,20,lait
3504,branches,2,thym
3504,,1,beurre
3504,,,poivre
3504,,1,kub or
3504,,1,oignon
3504,,500,haricots verts
3504,gousses,2,ail
3504,filet,1,huile d'olive
3505,,,vinaigre d'alcool
3505,cuillère à café,1,poivre
3505,,,gros sel
3505,kg,1,cornichons
3505,branche,1,estragon
3506,cuillère à café,1,huile
3506,verre,1,riz basmati
3506,verre,1.5,eau
3506,,,herbes de Provence
3507,cuillères à café,3,curcuma
3507,cuillères à café,2,coriandre
3507,cuillère à café,1,curry
3507,,5,clous de girofle
3507,cuillères à café,2,gingembre
3507,cuillère à café,1,safran
3507,,2,oignons
3507,,300,riz basmati
3507,grosse,1,raisins secs
3507,cuillère à café,1,cannelle
3507,poignée,1,noix de cajou
3508,cuillère à café,1,vanille
3508,boîte,1,lait concentré sucré
3508,boîte,1,lait de coco
3508,,,cannelle
3508,zeste,,citron vert
3508,cuillère à café,1,amandes
3509,cuillère à soupe,1,farine
3509,cuillère à café,1,sucre
3509,branche,1,thym
3509,,2,oignons
3509,,5,tomates
3509,,5,aubergines
3509,gousse,1,ail
3509,,,laurier
3509,cuillère à café,,herbes de Provence
3509,,,huile d'olive
3510,,,sel
3510,,,poivre
3510,,10,beurre
3510,,,persil
3510,,100,bolet
3510,,,ail
3511,cuillère à café,1,sel
3511,cuillères à soupe,4,huile d'olive
3511,cuillère à café,1,levure de boulanger
3511,,460,farine
3511,,250,eau
3512,,,sel
3512,,,poivre
3512,,400,tomates concassées
3512,,1,courgette
3512,,10,Fleurs
3512,tasse,1.5,café
3512,,1,bouillon
3512,,1,oeuf
3512,,,basilic
3512,,0.5,jus de citron
3512,,,herbes de Provence
3512,,,huile d'olive
3513,,1,oignon
3513,cl,60,bouillon de volaille
3513,,200,riz
3513,zeste,,citron
3514,,30,beurre
3514,,600,patate douce
3514,cl,15,crème semi-épaisse
3514,,,sel et poivre
3515,pincée,1,sel
3515,cuillère à soupe,1,sucre
3515,,40,beurre
3515,,400,carotte
3515,cl,10,eau
3516,,4,galettes (bretonnes)
3516,,4,saucisses
3517,,,sel
3517,,,poivre
3517,,20,beurre
3517,,100,carotte
3517,,500,brocoli
3517,,3,échalotes
3517,,0.25,bouillon
3517,,0.25,crème fraîche liquide
3518,,40,lardons fumés
3518,,30,beurre
3518,,1,pomme de terre
3518,cuillère à soupe,1,crème fraîche épaisse
3518,cuillère à café,1,herbes de Provence
3519,cuillère à café,0.5,sel
3519,,100,beurre
3519,,130,farine
3519,,55,eau
3520,pincée,1,sel
3520,sachet,0.5,levure
3520,cuillères à soupe,2,sucre
3520,,300,farine
3521,,,thym
3521,,,sel
3521,,,poivre
3521,,6,tomates
3521,,3,poivrons
3521,,500,torsades
3521,,3,échalotes
3521,,12,petits piments
3521,,250,mayonnaise
3521,,,ciboulette
3522,,,poivre
3522,,,fleur de sel
3522,,2,courgettes
3522,,50,parmesan râpé
3522,,,citron
3522,cuillères,3,huile d'olive
3522,,50,pignons
3522,gousse,1,ail
3522,feuille,,basilic
3523,pincées,3,épices
3523,,,poivre
3523,,,sel
3523,cuillère à soupe,1,huile de tournesol
3523,,400,carotte
3524,cuillère à café,1,sel
3524,,12,levure de boulanger fraîche
3524,,375,farine
3524,,300,eau
3525,,,huile de friture
3525,cuillères à soupe,4,sel
3525,,,farine
3525,,2,courgettes
3526,,400,pâtes
3526,,,sel
3526,,,poivre
3526,,,huile d'olive
3526,,3,tomates
3526,pot,1,basilic
3526,gousses,2,ail
3527,,,sel
3527,,,poivre
3527,,1,feuille de laurier
3527,branche,1,thym
3527,,,beurre
3527,,100,lard fumé
3527,,3,oignons
3527,kg,1,haricots coco
3528,verre,1,huile
3528,cuillères à soupe,2,huile d'olive
3528,cuillère à soupe,1,sel
3528,demi,1,levure
3528,,100,farine
3528,,750,semoule fine
3528,,,eau
3529,,,colorant alimentaire
3529,,25,farine
3529,,8,sucre
3529,,8,sel
3529,cl,20,mirin
3529,,600,cabillaud
3529,,2,blancs d'oeuf
3530,,,poivre
3530,,,sel
3530,cuillère à café,0.25,muscade
3530,kg,1,pomme
3530,gousse,1,ail
3530,cl,65,lait
3530,cl,10,crème semi-épaisse
3531,,750,pomme de terre
3531,cuillères à soupe,2,huile d'olive
3531,cuillère à café,0.5,sel
3531,cuillère à café,0.25,poivre
3531,cuillère à café,1,herbes de Provence
3532,pincée,1,poivre
3532,pincée,1,sel
3532,,65,farine de blé
3532,,220,brocoli
3532,,1,oeuf
3532,,30,Parmesan
3532,,1,ail
3532,,,huile d'olive
3533,,,sel
3533,,,poivre
3533,,,thym
3533,,1,oignon
3533,grosse,1,tomates concassées
3533,,2,poivrons
3533,,2,courgettes
3533,,2,aubergines
3533,gousses,2,ail
3533,,,laurier
3533,cuillères à soupe,3,huile d'olive
3534,cl,10,crème fraîche
3534,,80,gruyère râpé
3534,,4,pommes de terre
3534,,100,roquefort
3535,,20,levure
3535,,20,sel
3535,,30,sucre semoule
3535,,700,farine
3535,,300,farine de seigle
3535,,500,eau
3535,,150,levain
3535,,150,crème fraîche épaisse
3535,,10,poudre à lever
3535,,10,graine de fenouil
3536,,,sel
3536,,,poivre
3536,,,épices
3536,,1,oignon
3536,,3,tomates
3536,,2,courgettes
3536,,1,aubergine
3536,cuillères à soupe,2,crème allégée
3536,,,basilic
3536,,,huile d'olive
3537,cuillère à café,1.5,levure de boulanger
3537,cuillère à café,1,sel
3537,,500,semoule
3537,cuillères à soupe,2,huile d'olive
3538,,,sel
3538,,,poivre
3538,,30,beurre
3538,,125,farine
3538,,3,oeufs
3538,cl,23.5,lait
3539,pincée,1,poivre
3539,pincée,1,sel
3539,,20,beurre
3539,cuillère à café,1,miel
3539,botte,1,navet
3539,cuillères à café,2,sauce soja
3539,verre,0.5,eau
3540,,,sel
3540,,,poivre
3540,cuillère à soupe,1,sucre glace
3540,,1,oignon
3540,,,huile d'olive
3540,,1,fenouil
3540,cuillère à café,1,mélange d'épices massala
3541,,100,gruyère râpé
3541,,,sel
3541,,,poivre
3541,kg,1,pomme de terre
3541,,1,butternut
3541,cl,60,crème liquide
3542,cuillère à café,1,sel
3542,cuillère à soupe,1,sucre
3542,sachet,1,levure de boulanger
3542,,500,farine
3542,cl,40,eau
3542,cuillères à soupe,3,huile d'olive
3542,,,graines de nigelle
3543,cuillères à café,2,sel
3543,,400,farine
3543,sachet,1,levure de boulanger sèche
3543,cl,33,eau
3543,,130,semoule
3544,,,bouillon de légumes
3544,,1,poivron jaune
3544,,6,tomates cerise
3544,,2,carottes
3544,,1,courgette
3544,,1,maïs
3544,,6,échalotes
3544,,6,champignons de Paris
3544,,6,pommes de terre
3544,,,romarin
3544,,,huile d'olive
3544,,,herbes
3544,gousse,1,ail
3545,,100,beurre tendre
3545,,15,levure
3545,,40,sucre
3545,,10,sel
3545,,500,farine
3545,,30,lait
3545,,300,eau
3546,,,muscade
3546,,,sel
3546,,,poivre
3546,,1,pâte feuilletée
3546,,100,lardons
3546,,2,courgettes
3546,cl,20,crème fraîche
3546,,2,oeufs
3546,,1,fromage de chèvre
3547,,,sel
3547,,,poivre
3547,,,gingembre
3547,,,cumin
3547,,2,carottes
3547,,1,rutabaga
3547,,1,panais
3547,,4,topinambours
3547,,,basilic
3547,,500,bouillon de volaille
3547,,,huile d'olive
3548,,,sel
3548,,,poivre
3548,grosses,2,crème fraîche
3548,,4,tomates
3548,,3,courgettes
3548,,100,Parmesan
3548,,5,oeufs
3548,,,ail
3549,,,poivre
3549,,,sel
3549,pincée,1,curcuma
3549,,5,courgettes
3549,cuillères à soupe,3,huile d'olive
3550,,1,oignon
3550,,6,tomates
3550,cuillères à soupe,4,huile d'olive
3550,cuillères à soupe,6,chapelure
3550,cuillères à soupe,4,Parmesan
3551,cuillères à soupe,2,thym
3551,,,cumin
3551,,,sel
3551,,,poivre
3551,,2,oignons
3551,,1,poivron vert
3551,,2,poivrons rouges
3551,,,riz basmati
3551,gousses,2,ail
3551,,,poivre de Cayenne
3551,cuillères à soupe,2,huile d'olive
3552,cuillères à soupe,8,crème fraîche
3552,,8,pommes de terre
3552,cuillères à soupe,2,basilic
3552,gousses,2,ail
3552,,2,échalotes
3552,cuillères à soupe,2,ciboulette
3553,,,muscade
3553,,,sel
3553,,,poivre
3553,,70,fromage râpé
3553,,40,maïzena
3553,l,0.5,lait demi-écrémé
3553,,3,oignons
3553,,1,chou-fleur
3553,,4,pommes de terre
3554,cl,30,crème fraîche
3554,,,oignon
3554,,4,courgettes
3554,,,citron
3554,,,herbes de Provence
3554,cuillères à soupe,3,huile d'olive
3555,,,sel
3555,,,poivre
3555,,,gruyère râpé
3555,cl,20,crème fraîche
3555,,3,courgettes
3555,,4,carottes
3555,,3,oeufs
3555,,,ail
3556,pot,1,crème fraîche
3556,,,huile d'olive
3556,,500,courgette
3556,filets,5,anchois
3556,gousses,3,ail
3556,feuille,,basilic
3556,,,Parmesan
3557,cuillères à soupe,4,huile
3557,,1,beurre
3557,,2,oignons
3557,kg,1,pomme de terre
3558,,,sel
3558,l,1,lait entier
3558,,,présure
3559,,,sel
3559,,,poivre
3559,,1,oignon
3559,,2,poivrons
3559,,2,aubergines
3559,,4,tomates
3559,,2,courgettes
3559,,0.5,citron
3559,,,huile d'olive
3560,,50,fromage râpé
3560,,,sel
3560,,,poivre
3560,cl,20,crème fraîche
3560,kg,1,bette à carde
3560,cuillère à soupe,1,pastis
3561,,,sel
3561,,,poivre
3561,,2,courgettes
3561,gros,1,crème fraîche épaisse
3561,,,gruyère
3561,,,ciboulette
3562,,,sel
3562,,,poivre
3562,cl,25,huile d'olive
3562,,12,pommes de terre
3563,,,thym
3563,,,sel
3563,,,poivre
3563,,2,tomates
3563,,,lardons fumés
3563,,1,oignon
3563,kg,1,chanterelle
3563,,,huile d'olive
3564,cuillère à café,0.5,levure
3564,,,sel
3564,cl,15,huile
3564,kg,1,semoule
3564,cl,40,eau
3565,,,poivre
3565,,,sel
3565,,125,farine
3565,,200,chou-fleur
3565,,1,oeuf
3565,,3,lait
3566,,,sel
3566,,,coriandre
3566,,,chili
3566,,,curcuma
3566,,3,tomates
3566,,1,oignon
3566,,500,aubergine
3566,,,feuilles de coriandre
3566,,2,piments verts
3567,,250,sucre
3567,,,cerises
3567,l,1,eau
3568,,,sel
3568,,,poivre
3568,,,huile
3568,,1,farine
3568,,2,courgettes
3568,,2,oeufs
3569,,,beurre
3569,,,vin rouge
3569,,,poivre blanc
3569,,,gros sel
3569,,,thym
3569,,1,oignon
3569,,1,chou rouge
3570,pincée,1,muscade
3570,,,aneth
3570,,,sel
3570,,,poivre
3570,,3,courgettes
3570,,4,oeufs
3570,cl,20,crème liquide
3570,,200,saumon fumé
3570,cuillère à soupe,1,huile d'olive
3571,,,sel
3571,cuillère à soupe,1,vinaigre
3571,cuillère à soupe,1,huile d'olive
3571,,1,oignon
3571,,1,tomate
3571,,1,fenouil
3571,cuillère à soupe,1,crème
3572,,,poivre
3572,,,sel
3572,cuillère à café,1,vinaigre balsamique
3572,,150,lardons
3572,,500,chou de bruxelles
3572,,150,champignons de Paris
3573,,,épices
3573,,,sel
3573,,,poivre
3573,,,lait demi-écrémé
3573,,2,courgettes
3573,,1,pomme de terre
3573,,,herbes
3574,,,sel
3574,,,poivre
3574,,,persil
3574,,,thym
3574,,,origan
3574,,2,poireaux
3574,,3,courgettes
3574,,5,carottes
3574,,4,tomates
3574,cl,1.5,huile d'olive
3574,,2,fenouil
3574,,4,champignons de Paris
3574,,2,ail
3574,bouquet,1,basilic
3574,,,ciboulette
3575,,,persil
3575,,,sel
3575,,,poivre
3575,cuillères à café,2,curry
3575,cuillères à soupe,2,farine
3575,,100,gruyère râpé
3575,,3,courgettes
3575,,4,oeufs
3575,cl,20,crème fleurette
3575,cuillères à soupe,2,huile d'olive
3575,,,basilic
3576,cuillères à soupe,2,huile d'olive
3576,cuillère à café,1,Ras el Hanout
3576,,1,poivron
3576,,1,oignon
3576,,2,pommes de terre
3576,,200,potiron
3576,feuilles,2,chou
3577,,,sel
3577,,,poivre
3577,,1,beurre
3577,kg,1,petits pois
3577,,3,échalotes
3577,,1,bouillon de volaille
3577,grosse,1,crème fraîche épaisse
3577,feuille,,salade
3578,,,sel
