recette_id,unit,quantity,ingredient
1217,,2,vin rouge
1217,,,bouquet garni
1217,branche,1,céleri
1217,gousses,2,ail
1217,,1,coq
1218,,2,feuilles de laurier
1218,,1,oignon
1218,,2,poireaux
1218,,6,carottes
1218,,1,palette
1218,,8,pommes de terre
1218,,1,ail
1218,,1,bouillon
1218,,20,vin blanc
1218,,20,eau
1219,,400,filet de poisson
1219,,1,oignon
1219,morceau,1,gingembre
1219,,130,pain de mie
1219,,1,oeuf
1219,bouquet,0.5,coriandre
1219,,,huile de pépin de raisin
1219,,,sel et poivre
1219,,,piment d'Espelette
1219,,125,lait de coco
1219,cuillères à soupe,2,curry
1219,,1,citron vert
1220,,50,beurre
1220,pot,1,moutarde à l'ancienne
1220,,1,tomate
1220,,1,oignon
1220,,2,pains pour hamburger
1220,,2,steaks
1220,tranches,4,cheddar
1220,,1,cornichons
1220,feuilles,4,salade
1221,,,sel
1221,,,poivre
1221,boîte,1,tomates concassées
1221,,2,poivrons
1221,,1,oignon
1221,,8,cuisses de poulet
1221,gousse,1,ail
1221,cuillères à soupe,3,vin blanc
1221,cuillère à soupe,1,paprika
1221,,75,chorizo
1221,,25,olives noires
1221,,,herbes
1222,,125,lardons
1222,,2,oignons
1222,,,sel
1222,,,poivre
1222,,,muscade
1222,cuillères à soupe,5,farine
1222,,500,pomme de terre
1222,cuillères à soupe,2,fécule de pomme de terre
1222,,1,oeuf
1222,,25,crème
1222,tranches,4,pain
1223,,,sel
1223,,,poivre
1223,bouquet,1,persil
1223,,4,poivrons verts
1223,,500,thon
1223,,50,crème liquide
1223,,150,parmesan râpé
1223,,100,chapelure
1223,,25,huile d'olive
1223,gousses,2,ail
1223,,,herbes de Provence
1224,tranches,4,jambon
1224,,200,emmental
1224,petite boîte,1,purée de tomate
1224,,2,tortillas
1224,,50,olives
1224,cuillères à soupe,2,huile d'olive
1224,botte,1,basilic
1225,,,margarine
1225,cuillère à café,0.5,piment de Cayenne
1225,cuillère à café,1,poivre
1225,cuillère à café,1,gingembre
1225,cuillère à café,1,muscade
1225,cuillère à soupe,1,coriandre
1225,cuillères,2,curcuma
1225,cuillères,2,cumin
1225,cuillère à soupe,0.5,gros sel
1225,morceau,1,gingembre
1225,,4,feuilles de laurier
1225,tranches,6,citron confit
1225,,2.5,épaule d'agneau
1225,,5,oignons blancs
1225,gousses,2,ail
1225,,600,olives
1225,cuillère à café,1,cannelle
1225,cuillère à café,1,laurier
1225,cuillère à café,0.5,girofle
1225,,,huile d'olive
1225,,,eau
1226,cuillère à café,1,thym
1226,cuillères à soupe,4,moutarde de Dijon
1226,,1,lapin
1226,,1,crépine
1227,cuillères à soupe,3,crème fraîche
1227,,80,beurre
1227,,6,poireaux
1227,,,sel
1227,,,poivre
1227,,1,beurre
1227,filets,6,saint-pierre
1227,,60,vin blanc sec
1228,,0.75,huile d'olive
1228,,100,anchois
1228,tranches,5,pain de mie
1228,,25,lait
1228,gousses,3,ail
1229,,,sel
1229,,,poivre
1229,cuillères à soupe,2,persil
1229,,425,tomate
1229,cuillères à soupe,2,huile d'olive
1229,,1,oignon
1229,,1.5,moules
1229,gousses,2,ail
1229,tasse,1,vin blanc
1229,cuillère à soupe,1,basilic frais
1229,,500,spaghetti
1230,,1,poireau
1230,,50,beurre
1230,,,sel
1230,,,poivre blanc
1230,dose,1,safran
1230,,0.5,crème fraîche
1230,,200,Fruits de mer
1230,,,tagliatelles fraîches
1230,,0.25,fumet
1230,,1,échalote
1230,verre,1,vin blanc sec
1231,,,sel
1231,,,poivre
1231,,2,feuilles de laurier
1231,branches,2,thym
1231,,2,farine
1231,,3,oignons
1231,cuillères à soupe,3,huile d'arachide
1231,,1.5,collier d'agneau
1231,,1.8,pomme de terre
1232,,125,gruyère râpé
1232,,,sel
1232,,,poivre
1232,demi,1,poivron rouge
1232,,1,carotte
1232,,1,vin rouge
1232,,,beurre
1232,,,lasagnes
1232,,800,viande hachée
1232,boîte,1,tomates pelées
1232,boîte,1,concentré de tomates
1232,,250,mozzarella
1232,petite boîte,1,champignons de Paris
1232,,2,échalotes
1232,gousse,,ail
1232,,,basilic
1232,,,herbes de Provence
1232,,,paprika
1232,,,béchamel
1232,,125,parmesan râpé
1233,cuillère à soupe,1,levure de boulanger
1233,,1,farine
1233,,30,eau
1233,cuillères à café,3,huile de sésame
1233,cuillère à café,1,gingembre
1233,cuillère à café,1.5,poivre
1233,cuillère à café,1.5,sucre
1233,cuillère à café,1.5,sel
1233,,500,porc
1233,,500,haricot
1233,,1,blanc de poireau
1233,cuillères à soupe,2,eau
1233,,8,oeufs
1233,cuillère à café,1.5,glutamate
1233,cuillère à café,1,sauce soja
1233,cuillère à café,1,arôme
1234,,4,clous de girofle
1234,,1,oignon
1234,,2,poireaux
1234,,4,carottes
1234,,650,boeuf
1234,,2,os à moelle
1234,,2,rave
1234,,2,céleri branche
1234,gousse,1,ail
1234,,1,bouquet garni
1234,,,sel et poivre
1235,,,poivre
1235,,,sel
1235,,,huile d'olive
1235,cuillère à soupe,1,sucre
1235,,,piment
1235,,,coriandre
1235,,,cumin
1235,,1,cube de bouillon
1235,,2,poivrons rouges
1235,,2,oignons
1235,,800,haricots rouges
1235,,4,cuisses de poulet
1235,,140,concentré de tomates
1235,,300,maïs
1235,,400,tomates pelées
1235,,1,chorizo
1236,,,safran
1236,,2,carottes
1236,,1,oignon
1236,,400,riz
1236,,,huile d'olive
1236,,,bouillon de poule
1236,,1,vin blanc sec
1237,,,sel
1237,,,poivre
1237,,0.25,oignon
1237,,1,carotte
1237,,1,dorade
1237,,0.5,fenouil
1237,gousse,1,ail
1237,,,citron
1237,,,huile d'olive
1237,,,herbes de Provence
1238,,,cumin
1238,,350,pâtes
1238,,2,tomates
1238,petite boîte,1,pois chiches
1238,branche,1,céleri
1238,gousses,2,ail
1239,,,sel
1239,,,poivre
1239,pincée,,piment fort
1239,,15,vinaigre balsamique
1239,,60,tomate séchée
1239,boîte,1,tomate
1239,,1,oignon
1239,,45,huile d'olive
1239,,4,cuisses de poulet
1239,gousses,12,ail
1239,,125,olives noires
1240,,,sel
1240,,,poivre
1240,cuillère à soupe,1,maïzena
1240,,20,crème fraîche
1240,,50,beurre
1240,,6,pintades
1240,,75,cidre
1240,,6,pommes
1241,,2,kub or
1241,,20,crème fraîche
1241,,200,lardons
1241,,100,gruyère râpé
1241,,200,blé
1242,,,huile
1242,pincée,1,muscade
1242,,,sel
1242,,,poivre
1242,,3,oignons
1242,botte,1,persil
1242,,1,viande hachée
1242,,0.5,baguette
1242,cuillère à soupe,1,paprika
1242,cuillères à soupe,2,ail
1242,petite boîte,1,concentré de tomates
1242,,4,oeufs
1243,,,persil
1243,,,huile d'olive
1243,,,sel
1243,,,poivre
1243,,1,feuille de laurier
1243,,1,cube de bouillon
1243,,1,cube de bouillon
1243,cuillères à soupe,2,farine
1243,,2,oignons
1243,tranches,3,sauté de veau
1243,,250,champignon frais
1243,,30,vin blanc
1243,boîte,1,tomates pelées
1243,gousse,0.5,ail
1243,cuillères à soupe,2,jus de citron
1243,,,herbes de Provence
1243,pincée,1,estragon
1244,,,sel
1244,,,poivre
1244,,,oignon
1244,cuillère à soupe,1,huile d'olive
1244,,30,beurre
1244,bouteille,1,coulis de tomate
1244,,200,viande hachée
1244,,,ail
1245,,,persil
1245,,,sel
1245,,,poivre
1245,cuillères à soupe,2,huile
1245,,3,carottes
1245,,3,oignons
1245,,1,lapin
1245,,150,poitrine fumée
1245,,500,champignons de Paris
1245,,1,échalote
1245,gousses,2,ail
1245,,1,bouquet garni
1245,,0.25,vin blanc sec
1245,,1,pomme de terre
1246,cuillère à café,1,curry
1246,,10,farine
1246,tranches,2,jambon
1246,demi,1,chou blanc
1246,,4,pommes de terre
1246,,40,crème liquide
1247,,,poivre
1247,,,sel
1247,branches,4,aneth
1247,morceau,1,jambon
1247,,6,pommes de terre
1247,,3,oeufs
1247,boîte,1,petits pois
1247,boîte,1,petits pois
1247,,1,concombre
1247,,6,cornichons
1247,cuillères à soupe,2,mayonnaise
1247,cuillère à soupe,1,crème
1248,,,persil
1248,cuillère à soupe,1,huile d'olive
1248,,30,beurre
1248,,500,fettucine
1248,,500,crevettes
1248,,2,oignons nouveaux
1248,gousse,1,ail
1248,,250,crème liquide
1249,,50,gruyère râpé
1249,,,poivre
1249,,,sel
1249,,1,pâte feuilletée
1249,,400,thon
1249,,5,oeufs
1249,cuillères à soupe,4,crème épaisse
1250,,1,oignon
1250,,100,lardons
1250,,,sel
1250,,10,poivre
1250,,2,oignons
1250,,2,carottes
1250,,10,vinaigre
1250,,40,vin rouge
1250,,30,beurre
1250,,5,armagnac
1250,,35,vin rouge
1250,,1.5,sanglier
1250,,1,bouquet garni
1250,,10,genièvre
1250,branche,1,céleri
1250,,2,échalotes
1250,gousses,4,ail
1250,,250,jambon cru
1250,gousse,1,ail
1251,,,romarin
1251,,,thym
1251,cuillère à soupe,1,miel
1251,cuillères à soupe,2,vinaigre balsamique
1251,gros,3,oignon
1251,,1,pâte feuilletée
1251,cuillères à soupe,2,huile d'olive
1252,,,sel
1252,,,poivre
1252,pincée,1,muscade
1252,,1,oignon
1252,,3,courgettes
1252,,800,morue
1252,petite boîte,1,tomates pelées
1252,,4,pommes de terre
1252,gousses,6,ail
1252,pincée,1,basilic
1252,,,huile d'olive
1253,pincée,1,poivre
1253,pincée,1,sel
1253,cuillère à soupe,1,moutarde
1253,cuillère à soupe,1,miel
1253,,1,beurre
1253,,10,filets mignons
1253,cuillère à soupe,1,eau
1254,,,margarine
1254,,20,crème fraîche
1254,,200,lardons fumés
1254,,1.8,lapin
1254,bouteille,1,vin blanc
1254,,2,échalotes
1254,,2.5,pomme de terre
1255,,,sel
1255,cuillères à soupe,2,cognac
1255,paquet,1,ravioli
1255,,50,cerneau de noix
1255,,1,brique
1256,,,sel
1256,,,poivre
1256,tranches,4,jambon fumé
1256,,125,sauce tomate
1256,,500,courgette
1256,,1,poireau
1256,,200,riz
1256,,0.5,béchamel
1256,,100,gruyère
1256,,,chapelure
1257,,,muscade
1257,,,poivre
1257,cuillères à soupe,3,farine
1257,,500,gruyère
1257,,2,oeufs
1257,gousse,1,ail
1257,,0.5,vin blanc sec
1257,tranches,8,pain de mie
1258,,1,cube de bouillon
1258,,500,tomate
1258,,1,oignon
1258,,4,pilons de poulet
1259,,,sel
1259,,,poivre
1259,,1,oignon
1259,cuillère à soupe,1,farine
1259,,4,carottes
1259,,1,boeuf
1259,,3,pommes de terre
1259,,12,champignons de Paris
1259,,40,vin blanc sec
1259,,25,eau
1259,,1,bouquet garni
1259,,,huile d'olive
1260,,,sel
1260,,2,courgettes
1260,,1,oignon
1260,,,oeuf
1261,cuillères à soupe,2,farine
1261,branches,5,persil
1261,,,thym
1261,,25,cognac
1261,,900,sauté de veau
1261,,500,girolles
1261,cuillères à soupe,2,échalote
1261,,1,vin blanc sec
1261,,,laurier
1261,,,poivre en grains
1261,cuillères à soupe,2,concentré de tomates
1261,cuillères à café,2,paprika
1261,,20,crème
1262,,600,filet mignon
1262,,100,vin blanc
1262,cuillères à soupe,2,fond de veau
1262,,200,champignon
1262,,100,eau
1262,,120,oignon
1262,cuillère à soupe,1,huile d'olive
1262,,300,pomme de terre
1262,cuillère à soupe,1,moutarde
1263,,,sel
1263,,,poivre
1263,bouquet,1,persil
1263,,,vinaigre de vin
1263,,8,pommes de terre
1263,,5,échalotes
1264,,,Ras el Hanout
1264,,,cumin
1264,,,sel
1264,,,poivre
1264,,1,poivron rouge
1264,,1,courgette
1264,,150,maïs
1264,,250,semoule
1264,,,eau
1265,,,huile
1265,,,sel
1265,,,poivre
1265,,4,tomates
1265,,1,oignon
1265,,1,poivron vert
1265,,1,poivron rouge
1265,,1,poulet
1265,,150,champignons de Paris
1265,,2,bouquets garnis
1265,gousses,5,ail
1266,,,sel
1266,,,poivre
1266,,1,oignon
1266,,1,poivron jaune
1266,,1,poivron vert
1266,,1,poivron rouge
1266,,10,chorizo
1266,,4,oeufs
1266,,,herbes de Provence
1266,,,huile d'olive
1267,cuillères à café,3,vinaigre balsamique
1267,cuillères à soupe,2,miel
1267,,2,Magrets de Canard
1267,,,sel et poivre
1268,,,sel
1268,,,poivre
1268,brin,1,thym
1268,,1,orange
1268,,8,endives
1268,cuillères à soupe,2,raisins secs
1268,cuillères à soupe,4,huile d'olive
1269,,,sel
1269,,,poivre
1269,,250,lardons
1269,,10,beurre
1269,cuillères à soupe,3,miel
1269,,1,endive
1270,,,sel
1270,,,poivre
1270,cuillère à café,0.25,tabasco
1270,cuillère à soupe,1,persil
1270,,250,beurre tendre
1270,,20,queues
1270,,2,échalotes
1270,gousses,2,ail
1270,cuillère à soupe,1,jus de citron
1270,cuillères à soupe,2,chapelure
1271,pincée,1,poivre
1271,pincée,1,sel
1271,branche,1,persil
1271,,75,gruyère râpé
1271,,75,crème fraîche
1271,,450,macédoine
1271,,4,oeufs
1272,,,vinaigre
1272,,,comté
1272,tranches,2,jambon
1272,,1,pomme de terre
1272,,200,haricots verts
1272,,1,oeuf
1272,,5,cornichons
1272,feuilles,3,salade
1272,,,huile d'olive
1273,,,sel
1273,,,poivre
1273,,,huile
1273,,0.25,fond de veau
1273,,180,carotte
1273,,80,jambon
1273,,200,blanc de poulet
1273,,160,lapin
1273,,200,chou
1273,,120,champignon
1273,,200,pomme de terre
1273,,100,navet
1273,,1,crème
1273,,0.25,vin blanc sec
1274,,,piment
1274,,,sel
1274,,2,oignons
1274,,4,cubes de bouillon
1274,,1,queue
1274,boîte,1,fruits
1274,gousses,4,ail
1274,,50,tomates pelées
1275,,4,cabillaud
1275,,3,carottes
1275,,200,haricots plats
1275,,,gingembre
1275,cuillère à soupe,1,pâte de curry
1275,cuillère à café,1,huile de colza
1275,,400,lait de coco
1275,,1,citron vert
1275,,2,coriandre
1275,,,sel
1276,,,sel
1276,,,poivre
1276,cuillères à soupe,2,crème fraîche
1276,,1,cube de bouillon
1276,cuillère à soupe,1,curry
1276,cuillère à soupe,1,farine
1276,,30,beurre
1276,,33,vin blanc
1276,,800,lieu noir
1277,,,sel
1277,,,poivre
1277,,,huile
1277,,1,oignon
1277,tranches,5,jambon
1277,,500,farfalle
1277,,200,petits pois
1277,,10,crème fraîche liquide
1277,,50,Parmesan
1278,,,muscade
1278,,,sel
1278,,,poivre
1278,bouquet,1,persil
1278,,2,aubergines
1278,,250,ricotta
1278,,2,jaunes d'oeuf
1278,cuillères à soupe,2,chapelure
1278,,50,parmesan râpé
1279,,,sel
1279,,,poivre
1279,cuillères à soupe,2,farine
1279,,2,oignons
1279,,600,échine de porc
1279,bouteille,1,cidre
1279,,,fond de volaille
1280,,,huile
1280,,4,escalopes de dinde
1280,,1,jaune d'oeuf
1280,,,chapelure
1281,,,poivre
1281,,,sel
1281,,120,lardons
1281,,0.5,oignon
1281,,2,courgettes
1281,,1,jaune d'oeuf
1281,,40,Parmesan
1282,,,sel
1282,,10,tomates cerise
1282,cuillères à soupe,2,crème fraîche
1282,,1,pâte brisée
1282,,4,oeufs
1282,,20,crevettes
1282,boule,1,mozzarella
1282,,,basilic
1283,,,sel
1283,,,poivre
1283,,,persil
1283,,800,seiche
1283,,6,échalotes
1283,gousses,2,ail
1283,,,huile d'olive
1283,,,sauce soja
1284,,,sel
1284,,,poivre
1284,,3,tomates
1284,,3,courgettes
1284,,1,boursin
1284,,,huile d'olive
1284,,,Parmesan
1284,,,ail
1284,,,basilic
1285,,,sel
1285,,,poivre
1285,morceau,1,sucre
1285,cuillère à soupe,1,crème fraîche
1285,pointe,1,purée de piment
1285,,2,gingembre
1285,,1,tomate
1285,,0.5,poivron
1285,,300,crevettes
1285,boîte,1,concentré de tomates
1285,poignées,2,légumes
1285,gousses,5,ail
1285,feuilles,6,basilic
1286,grosse,1,tomate
1286,,1,oignon
1286,,,romarin
1286,,,thym
1286,,1,épaule d'agneau
1286,,,huile d'olive
1286,,,ail
1286,,,pomme de terre
1287,,,poivre
1287,,1,tomme
1287,,500,pomme de terre
1287,verre,1,vin blanc sec
1287,gousses,3,ail
1288,,,sel
1288,,1,bouillon de légumes
1288,,,origan
1288,,,cumin
1288,,2,courgettes
1288,,3,carottes
1288,,200,lentilles corail
1288,,1,oignon jaune
1288,,6,pommes de terre
1288,,,paprika
1288,,,huile d'olive
1288,,,coulis de tomate
1289,,,huile d'olive
1289,,,sel
1289,,,poivre
1289,,,farine
1289,,100,emmental
1289,,1,oignon
1289,,0.5,poivron rouge
1289,,400,haricot
1289,,100,champignon
1289,,100,chapelure
1289,cuillère à café,1,Fines herbes
1289,,1,oeuf
1290,cuillères à café,4,épices
1290,cuillères à café,4,gingembre
1290,,450,filet de poulet
1290,cuillères à soupe,4,sauce soja
1290,cuillères à soupe,8,huile d'olive
1290,cuillères à café,4,ail
1290,cuillères à soupe,4,jus de citron
1291,,,huile de tournesol
1291,,2,tomates
1291,,4,galettes de blé
1291,,3,escalopes de poulet
1291,,1,salade
1291,tranches,4,cheddar
1291,,10,mayonnaise
1291,,1,oeuf
1291,,75,chapelure
1292,,,sel
1292,,,poivre
1292,,20,crème fraîche
1292,cuillères à soupe,4,vin
1292,,4,escalopes de veau
1292,,150,champignon
1293,,,sel
1293,,,poivre
1293,,,farine
1293,feuille,1,gélatine
1293,,3,clous de girofle
1293,,1,feuille de laurier
1293,branche,1,thym
1293,,50,beurre
1293,,50,vinaigre
1293,,4,maquereaux
1293,branche,1,marjolaine
1293,branche,1,estragon
1293,cuillère à café,0.5,poivre en grains
1293,,1,citron
1293,,10,oignons blancs
1293,,2,cornichons
1294,,,origan
1294,,,bûche de chèvre
1294,,,gruyère râpé
1294,,,jambon
1294,lamelle,,poivron
1294,,,tomate
1294,,1,pâte à pizza
1294,,2,fonds d'artichaut
1294,,2,champignons de Paris
1294,,,fromage à raclette
1295,pincée,1,piment
1295,,,sel
1295,,,poivre
1295,cuillère,1,huile d'olive
1295,,40,beurre
1295,,2,oignons
1295,,1,requin
1295,,1,bouillon
1295,,1,bouquet garni
1295,,50,concentré de tomates
1295,,400,tomates pelées
1295,gousse,1,ail
1296,,1,poivron jaune
1296,,,huile
1296,pincée,1,piment de Cayenne
1296,cuillères à café,2,coriandre
1296,,1,oignon
1296,,1,poivron vert
1296,,1,poivron rouge
1296,,16,noix de saint-jacques
1296,,400,gambas
1296,paquet,1,mâche
1296,cuillères à café,4,mélange 4 épices
1297,,,sel
1297,,,poivre
1297,,600,lard fumé
1297,,3,poireaux
1297,,5,carottes
1297,boîte,1,haricot
1297,,8,pommes de terre
1297,,2,navets
1297,,1,céleri
1297,,600,lard
1297,,3,eau
1298,,,poivre
1298,,,sel
1298,,,huile d'olive
1298,cuillère à café,1,sucre en poudre
1298,cuillère à café,1,origan
1298,cuillère à café,1,cumin
1298,,4,oignons
1298,,3,pâte feuilletée
1298,cuillère à café,1,paprika
1298,,150,concentré de tomates
1298,,,bouillon
1298,,70,raisins secs
1298,,1,jaune d'oeuf
1298,,500,boeuf haché
1299,,,sel
1299,,1,sésame
1299,,1,thym
1299,,1,origan
1299,,0.5,sumac
1300,,,sel
1300,,,poivre
1300,,3,oignons
1300,,1,jarret de porc
1300,,50,cidre
1301,,,poivre
1301,,,sel
1301,filets,4,merlan
1301,,1,jaune d'oeuf
1301,,50,chapelure
1301,cuillères à soupe,3,lait
1302,,,sel
1302,,,poivre
1302,,2,citrons confits
1302,,1,oignon
1302,cuillère à café,1,curcuma
1302,cuillère à café,1,gingembre
1302,,1,poulet
1302,,12,olives
1302,,1,citron
1302,cuillère à café,1,cumin
1302,cuillère à café,1,piment
1302,,,coriandre
1302,,,persil
1302,cuillère à soupe,1,huile
1303,cuillère,1,persil
1303,,40,beurre
1303,,350,riz
1303,,500,potiron
1303,,1,oignon blanc
1303,,0.5,bouillon
1303,verre,1,lait
1303,,,Parmesan
1304,botte,0.5,coriandre
1304,cuillère à soupe,1,gingembre
1304,,1,poivron vert
1304,,1,poivron rouge
1304,,4,blancs de poulet
1304,,300,riz
1304,,2,citrons
1304,gousses,3,ail
1304,cuillères à soupe,3,sauce soja
1305,,,huile de tournesol
1305,,1,beurre
1305,cuillère à soupe,1,farine
1305,,,persil
1305,,,muscade
1305,,,sel
1305,,,poivre
1305,,2,clous de girofle
1305,,3,oignons
1305,,1,carotte
1305,,600,veau
1305,gousses,4,ail
1306,,,sel
1306,,,poivre
1306,,200,sauce tomate
1306,,1,aubergine
1306,,3,courgettes
1306,,150,riz
1306,,300,chair à saucisse
1306,,,huile d'olive
1307,cuillère à soupe,1,huile
1307,,25,beurre
1307,,,poivre
1307,,,sel
1307,,200,moutarde de Dijon
1307,,50,lard fumé
1307,,4,oignons jaunes
1307,,800,filet mignon
1307,,200,champignons de Paris
1307,,6,pommes
1307,,20,crème
1307,,150,tomates confites à l’huile
1307,,75,cidre
1307,,,mélange 5 baies
1308,cuillères à soupe,4,crème fraîche
1308,cuillères à soupe,2,farine
1308,,,sel
1308,,,poivre
1308,cuillère à soupe,1,persil
1308,cuillères à soupe,2,huile d'olive
1308,,2,courgettes
1308,gousse,1,ail
1308,pincée,1,paprika
1308,,10,vin blanc
1308,filets,4,turbot
1308,cuillère à soupe,1,jus de citron
1309,,1,cube de bouillon
1309,,,thym
1309,,,persil
1309,,,sel
1309,,,poivre
1309,,,huile
1309,cuillères à soupe,3,farine
1309,,1,oignon
1309,,1,lapin
1309,,,laurier
1309,,20,vin blanc
1310,cuillère à café,1,moutarde
1310,cuillère à soupe,1,sucre
1310,cuillère à soupe,1,vinaigre de framboise
1310,cuillères à soupe,2,vin
1310,cuillères à soupe,4,sésame
1310,,400,boeuf
1310,,250,chou chinois
1310,,200,épinards
1310,,200,champignons de Paris
1310,,200,nouilles chinoises
1310,,150,raifort
1310,,1.5,bouillon de poule
1310,,20,champignon
1310,,1,jus de citron
1310,,2,oignons nouveaux
1310,cuillères à soupe,3,soja
1310,cuillère à soupe,1,pâte
1311,,,sel
1311,,,poivre
1311,,150,gruyère râpé
1311,,1,pâte brisée
1311,boîte,0.5,pois
1311,,3,oeufs
1311,,20,crème fraîche allégée
1312,,,poivre
1312,,,sel
1312,cuillères à soupe,3,huile d'olive
1312,pincée,1,piment
1312,botte,1,persil
1312,,1,oignon
1312,,2,courgettes
1312,pincée,1,sucre en poudre
1312,filets,2,poisson
1312,,200,coulis de tomate
1312,gousse,1,ail
1313,,,poivre
1313,,,sel
1313,,200,fromage râpé
1313,cuillères à soupe,4,farine
1313,,2,courgettes
1313,,2,carottes
1313,,5,oeufs
1314,,1,beurre
1314,,,sel
1314,,,poivre
1314,,2,escalopes de dinde
1314,,2,oeufs
1314,cuillères à café,5,crème liquide
1314,,,chapelure
1314,cuillères à café,2,Parmesan
1315,,,poivre
1315,,,sel
1315,,10,clous de girofle
1315,,2.5,bière
1315,,3,saucisses de morteau
1315,,4.5,choucroute
1315,,22,saucisses
1315,,2,saucissons à l'ail
1315,tranches,8,ventrèche
1315,morceaux,2,palette
1315,,330,canard
1315,,2,eau
1315,,0.5,ail
1315,,10,genièvre
1316,cuillères à soupe,2,huile d'olive
1316,branche,1,thym
1316,,,sel
1316,,,poivre
1316,pincée,1,cumin en poudre
1316,,0.5,oignon
1316,,1,tomate
1316,,1,poivron rouge
1316,verre,1,quinoa
1316,verres,2,eau
1317,morceau,,sucre
1317,,,huile d'arachide
1317,,2,oignons
1317,,1,poulet
1317,,0.5,eau
1317,,,poivre
1317,,1,clou de girofle
1317,,,cardamome
1317,cuillère à soupe,1,cumin
1317,cuillères à café,2,moutarde
1317,cuillères à café,2,curcuma
1317,,,piment
1317,cuillères à soupe,2,gingembre
